68,61.8056
67,61.8056
66,60.9746
65,60.9746
65,60.9746
64,60.9746
63,60.9746
90,60.9746
117,60.9746
95,60.9746
92,60.9746
93,60.9746
83,60.9746
79,60.9746
80,60.9746
77,60.9746
72,60.9746
70,60.9746
68,60.9746
67,60.9746
66,60.9746
64,60.9746
64,60.611
63,60.611
63,60.611
62,60.611
68,60.611
114,60.611
101,60.611
90,60.611
91,60.611
86,60.611
78,60.611
78,60.611
77,60.611
73,60.611
69,60.611
67,60.611
65,60.611
65,60.611
64,60.611
62,60.0047
62,60.0047
62,60.0047
61,60.0047
60,60.0047
79,60.0047
114,60.0047
93,60.0047
87,60.0047
89,60.0047
81,60.0047
77,60.0047
77,60.0047
74,60.0047
70,60.0047
67,60.0047
66,60.0047
64,60.0047
63,60.0047
62,60.0047
61,60.3087
60,60.3087
60,60.3087
60,60.3087
59,60.3087
89,60.3087
110,60.3087
89,60.3087
86,60.3087
87,60.3087
78,60.3087
75,60.3087
75,60.3087
73,60.3087
69,60.3087
66,60.3087
64,60.3087
64,60.3087
62,60.3087
61,60.3087
60,61.8818
59,61.8818
59,61.8818
58,61.8818
58,61.8818
87,61.8818
108,61.8818
88,61.8818
84,61.8818
86,61.8818
78,61.8818
75,61.8818
76,61.8818
72,61.8818
68,61.8818
66,61.8818
64,61.8818
63,61.8818
62,61.8818
60,61.8818
59,62.2344
59,62.2344
58,62.2344
58,62.2344
58,62.2344
91,62.2344
106,62.2344
87,62.2344
85,62.2344
85,62.2344
77,62.2344
74,62.2344
75,62.2344
72,62.2344
68,62.2344
65,62.2344
64,62.2344
62,62.2344
61,62.2344
60,62.5043
59,62.5043
59,62.5043
58,62.5043
57,62.5043
70,62.5043
108,62.5043
92,62.5043
84,62.5043
86,62.5043
80,62.5043
74,62.5043
75,62.5043
72,62.5043
69,62.5043
66,62.5043
63,62.5043
63,62.5043
61,62.5043
61,64.1602
60,64.1602
59,64.1602
58,64.1602
58,64.1602
62,64.1602
101,64.1602
97,64.1602
84,64.1602
85,64.1602
83,64.1602
75,64.1602
74,64.1602
75,64.1602
70,64.1602
67,64.1602
65,64.1602
63,64.1602
62,64.1602
61,67.2974
60,67.2974
60,67.2974
59,67.2974
58,67.2974
59,67.2974
94,67.2974
101,67.2974
84,67.2974
84,67.2974
84,67.2974
76,67.2974
74,67.2974
74,67.2974
71,67.2974
68,67.2974
65,67.2974
63,67.2974
62,66.9836
61,66.9836
60,66.9836
60,66.9836
59,66.9836
58,66.9836
63,66.9836
101,66.9836
93,66.9836
83,66.9836
83,66.9836
81,66.9836
73,66.9836
75,66.9836
73,66.9836
70,66.9836
67,66.9836
64,66.9836
63,63.6431
62,63.6431
61,63.6431
61,63.6431
59,63.6431
59,63.6431
66,63.6431
102,63.6431
91,63.6431
83,63.6431
84,63.6431
78,63.6431
73,63.6431
75,63.6431
73,63.6431
69,63.6431
66,63.6431
65,63.6431
64,63.6431
62,62.3977
62,62.3977
61,62.3977
60,62.3977
59,62.3977
78,62.3977
107,62.3977
92,62.3977
90,62.3977
92,62.3977
84,62.3977
77,62.3977
78,62.3977
77,62.3977
72,62.3977
69,62.3977
67,62.3977
66,62.3977
65,62.3977
64,62.4425
63,62.4425
62,62.4425
61,62.4425
60,62.4425
86,62.4425
107,62.4425
91,62.4425
90,62.4425
92,62.4425
84,62.4425
78,62.4425
79,62.4425
77,62.4425
73,62.4425
70,62.4425
68,62.4425
66,62.4425
65,62.4425
65,65.1754
63,65.1754
62,65.1754
62,65.1754
61,65.1754
73,65.1754
107,65.1754
94,65.1754
89,65.1754
92,65.1754
85,65.1754
78,65.1754
79,65.1754
77,65.1754
74,65.1754
70,65.1754
68,65.1754
67,65.1754
66,65.4514
65,65.4514
64,65.4514
63,65.4514
62,65.4514
61,65.4514
66,65.4514
103,65.4514
97,65.4514
88,65.4514
91,65.4514
87,65.4514
78,65.4514
78,65.4514
78,65.4514
74,65.4514
71,65.4514
68,65.4514
67,65.4514
66,62.9521
64,62.9521
64,62.9521
63,62.9521
62,62.9521
61,62.9521
81,62.9521
104,62.9521
88,62.9521
85,62.9521
85,62.9521
77,62.9521
76,62.9521
77,62.9521
73,62.9521
70,62.9521
