64,42.1439
64,42.1439
63,42.1439
61,42.1439
63,42.1439
84,42.1439
104,42.1439
96,42.1439
84,42.1439
82,42.1439
80,42.1439
78,42.1439
83,42.1439
83,42.1439
79,42.1439
75,42.1439
74,42.1439
72,42.1439
72,42.1439
71,42.1439
71,42.1439
70,42.1439
69,42.1439
68,42.1439
67,42.1439
66,42.1439
65,42.1439
64,42.1439
65,42.1439
62,43.4863
62,43.4863
61,43.4863
60,43.4863
67,43.4863
96,43.4863
100,43.4863
86,43.4863
80,43.4863
78,43.4863
76,43.4863
81,43.4863
83,43.4863
80,43.4863
75,43.4863
73,43.4863
71,43.4863
71,43.4863
70,43.4863
70,43.4863
69,43.4863
68,43.4863
66,43.4863
66,43.4863
65,43.4863
64,43.4863
63,43.4863
63,43.4863
63,43.1994
62,43.1994
61,43.1994
61,43.1994
81,43.1994
103,43.1994
95,43.1994
85,43.1994
82,43.1994
80,43.1994
78,43.1994
82,43.1994
83,43.1994
79,43.1994
76,43.1994
73,43.1994
71,43.1994
71,43.1994
70,43.1994
70,43.1994
69,43.1994
68,43.1994
67,43.1994
66,43.1994
65,43.1994
65,43.1994
63,43.1994
63,46.229
62,46.229
62,46.229
61,46.229
62,46.229
86,46.229
102,46.229
91,46.229
81,46.229
80,46.229
76,46.229
77,46.229
82,46.229
81,46.229
77,46.229
74,46.229
72,46.229
70,46.229
70,46.229
69,46.229
70,46.229
70,46.229
68,46.229
66,46.229
66,46.229
65,46.229
64,45.0783
64,45.0783
64,45.0783
62,45.0783
63,45.0783
86,45.0783
101,45.0783
91,45.0783
82,45.0783
79,45.0783
76,45.0783
78,45.0783
83,45.0783
82,45.0783
77,45.0783
74,45.0783
73,45.0783
71,45.0783
70,45.0783
70,45.0783
70,45.0783
68,45.0783
68,45.0783
67,45.0783
66,45.0783
65,45.0783
64,45.0783
63,44.4473
63,44.4473
63,44.4473
61,44.4473
70,44.4473
98,44.4473
99,44.4473
87,44.4473
82,44.4473
81,44.4473
78,44.4473
81,44.4473
83,44.4473
81,44.4473
77,44.4473
74,44.4473
72,44.4473
71,44.4473
71,44.4473
70,44.4473
70,44.4473
69,44.4473
67,44.4473
66,44.4473
66,44.4473
64,44.4473
64,44.4473
63,46.5707
63,46.5707
62,46.5707
61,46.5707
70,46.5707
96,46.5707
99,46.5707
83,46.5707
79,46.5707
77,46.5707
77,46.5707
80,46.5707
84,46.5707
79,46.5707
75,46.5707
73,46.5707
72,46.5707
71,46.5707
70,46.5707
70,46.5707
68,46.5707
68,46.5707
68,46.5707
66,46.5707
65,46.5707
65,46.5707
64,43.3466
63,43.3466
62,43.3466
62,43.3466
77,43.3466
100,43.3466
96,43.3466
86,43.3466
83,43.3466
81,43.3466
79,43.3466
82,43.3466
84,43.3466
80,43.3466
77,43.3466
73,43.3466
73,43.3466
72,43.3466
72,43.3466
71,43.3466
71,43.3466
69,43.3466
68,43.3466
66,43.3466
67,43.3466
65,43.3466
65,43.3466
64,44.4556
63,44.4556
63,44.4556
61,44.4556
63,44.4556
90,44.4556
102,44.4556
91,44.4556
83,44.4556
82,44.4556
79,44.4556
80,44.4556
84,44.4556
83,44.4556
78,44.4556
76,44.4556
73,44.4556
73,44.4556
73,44.4556
72,44.4556
71,44.4556
71,44.4556
69,44.4556
68,44.4556
68,44.4556
66,44.4556
65,44.4556
65,44.577
65,44.577
64,44.577
62,44.577
64,44.577
88,44.577
104,44.577
92,44.577
82,44.577
79,44.577
77,44.577
80,44.577
84,44.577
82,44.577
78,44.577
74,44.577
73,44.577
72,44.577
72,44.577
70,44.577
70,44.577
70,44.577
69,44.577
67,44.577
67,44.577
66,44.577
65,44.577
64,43.4273
64,43.4273
63,43.4273
62,43.4273
66,43.4273
94,43.4273
104,43.4273
92,43.4273
84,43.4273
83,43.4273
80,43.4273
81,43.4273
84,43.4273
84,43.4273
79,43.4273
75,43.4273
74,43.4273
73,43.4273
71,43.4273
72,43.4273
71,43.4273
71,43.4273
69,43.4273
68,43.4273
67,43.4273
66,43.4273
65,43.4273
64,43.4273
64,44.9526
64,44.9526
63,44.9526
62,44.9526
72,44.9526
101,44.9526
100,44.9526
85,44.9526
80,44.9526
78,44.9526
77,44.9526
81,44.9526
84,44.9526
81,44.9526
75,44.9526
74,44.9526
72,44.9526
72,44.9526
70,44.9526
70,44.9526
70,44.9526
69,44.9526
68,44.9526
67,44.9526
66,44.9526
65,44.9526
64,44.9526
63,42.6585
63,42.6585
62,42.6585
62,42.6585
84,42.6585
104,42.6585
96,42.6585
86,42.6585
83,42.6585
80,42.6585
79,42.6585
84,42.6585
84,42.6585
80,42.6585
77,42.6585
74,42.6585
73,42.6585
73,42.6585
72,42.6585
71,42.6585
71,42.6585
70,42.6585
69,42.6585
68,42.6585
66,42.6585
66,42.6585
65,42.6585
64,42.6585
64,44.0477
64,44.0477
63,44.0477
61,44.0477
78,44.0477
104,44.0477
98,44.0477
86,44.0477
81,44.0477
80,44.0477
78,44.0477
83,44.0477
84,44.0477
80,44.0477
76,44.0477
74,44.0477
73,44.0477
72,44.0477
71,44.0477
71,44.0477
71,44.0477
70,44.0477
68,44.0477
68,44.0477
67,44.0477
66,44.0477
66,44.0477
65,44.5699
65,44.5699
63,44.5699
63,44.5699
70,44.5699
99,44.5699
102,44.5699
86,44.5699
81,44.5699
78,44.5699
77,44.5699
82,44.5699
84,44.5699
79,44.5699
75,44.5699
73,44.5699
72,44.5699
71,44.5699
70,44.5699
70,44.5699
70,44.5699
70,44.5699
69,44.5699
67,44.5699
66,44.5699
65,44.5699
65,44.5699
64,43.6407
63,43.6407
63,43.6407
62,43.6407
73,43.6407
102,43.6407
100,43.6407
87,43.6407
83,43.6407
82,43.6407
79,43.6407
82,43.6407
85,43.6407
82,43.6407
78,43.6407
74,43.6407
72,43.6407
72,43.6407
71,43.6407
71,43.6407
70,43.6407
70,43.6407
69,43.6407
68,43.6407
67,43.6407
66,43.6407
64,43.6407
64,46.262
64,46.262
64,46.262
63,46.262
63,46.262
87,46.262
105,46.262
92,46.262
82,46.262
80,46.262
78,46.262
79,46.262
85,46.262
84,46.262
78,46.262
75,46.262
74,46.262
72,46.262
72,46.262
72,46.262
71,46.262
70,46.262
70,46.262
68,46.262
68,46.262
66,46.262
66,44.4346
66,44.4346
65,44.4346
64,44.4346
65,44.4346
92,44.4346
105,44.4346
93,44.4346
86,44.4346
84,44.4346
81,44.4346
80,44.4346
84,44.4346
84,44.4346
80,44.4346
76,44.4346
75,44.4346
73,44.4346
73,44.4346
72,44.4346
71,44.4346
71,44.4346
70,44.4346
69,44.4346
68,44.4346
67,44.4346
66,44.4346
65,48.5813
65,48.5813
64,48.5813
64,48.5813
63,48.5813
86,48.5813
106,48.5813
92,48.5813
80,48.5813
79,48.5813
76,48.5813
78,48.5813
83,48.5813
83,48.5813
77,48.5813
75,48.5813
74,48.5813
73,48.5813
74,48.5813
74,48.5813
72,48.5813
72,48.5813
70,48.5813
69,48.5813
68,48.5813
68,46.7897
67,46.7897
66,46.7897
65,46.7897
73,46.7897
101,46.7897
103,46.7897
91,46.7897
86,46.7897
85,46.7897
81,46.7897
83,46.7897
86,46.7897
83,46.7897
79,46.7897
77,46.7897
75,46.7897
74,46.7897
74,46.7897
73,46.7897
73,46.7897
71,46.7897
70,46.7897
69,46.7897
69,46.7897
67,46.7897
67,46.1021
66,46.1021
66,46.1021
65,46.1021
91,46.1021
107,46.1021
95,46.1021
85,46.1021
83,46.1021
79,46.1021
80,46.1021
85,46.1021
84,46.1021
79,46.1021
76,46.1021
75,46.1021
73,46.1021
73,46.1021
72,46.1021
71,46.1021
71,46.1021
70,46.1021
69,46.1021
68,46.1021
67,46.1021
66,46.1021
66,46.6681
66,46.6681
64,46.6681
64,46.6681
76,46.6681
104,46.6681
98,46.6681
83,46.6681
78,46.6681
76,46.6681
76,46.6681
82,46.6681
83,46.6681
78,46.6681
74,46.6681
72,46.6681
71,46.6681
70,46.6681
70,46.6681
70,46.6681
69,46.6681
68,46.6681
67,46.6681
66,46.6681
65,46.6681
64,48.0242
64,48.0242
63,48.0242
62,48.0242
64,48.0242
88,48.0242
106,48.0242
93,48.0242
82,48.0242
80,48.0242
77,48.0242
77,48.0242
82,48.0242
83,48.0242
77,48.0242
73,48.0242
71,48.0242
70,48.0242
69,48.0242
68,48.0242
69,48.0242
68,48.0242
67,48.0242
66,48.0242
66,48.0242
65,49.2738
64,49.2738
64,49.2738
62,49.2738
65,49.2738
94,49.2738
104,49.2738
88,49.2738
77,49.2738
75,49.2738
71,49.2738
77,49.2738
81,49.2738
79,49.2738
72,49.2738
69,49.2738
69,49.2738
67,49.2738
66,49.2738
66,49.2738
66,49.2738
66,49.2738
65,49.2738
64,49.2738
62,49.2738
62,51.3514
61,51.3514
61,51.3514
61,51.3514
85,51.3514
104,51.3514
93,51.3514
79,51.3514
75,51.3514
73,51.3514
73,51.3514
80,51.3514
80,51.3514
74,51.3514
70,51.3514
69,51.3514
68,51.3514
67,51.3514
67,51.3514
67,51.3514
66,51.3514
65,51.3514
64,51.3514
63,51.2878
63,51.2878
62,51.2878
61,51.2878
68,51.2878
98,51.2878
101,51.2878
85,51.2878
78,51.2878
76,51.2878
74,51.2878
78,51.2878
82,51.2878
78,51.2878
73,51.2878
71,51.2878
69,51.2878
68,51.2878
68,51.2878
68,51.2878
67,51.2878
66,51.2878
65,51.2878
65,51.2878
64,49.1285
64,49.1285
63,49.1285
62,49.1285
86,49.1285
104,49.1285
94,49.1285
84,49.1285
81,49.1285
78,49.1285
77,49.1285
82,49.1285
82,49.1285
77,49.1285
74,49.1285
71,49.1285
70,49.1285
70,49.1285
69,49.1285
68,49.1285
68,49.1285
67,49.1285
67,49.1285
66,49.1285
64,46.9771
64,46.9771
63,46.9771
62,46.9771
75,46.9771
103,46.9771
100,46.9771
85,46.9771
81,46.9771
78,46.9771
77,46.9771
82,46.9771
84,46.9771
79,46.9771
74,46.9771
72,46.9771
72,46.9771
70,46.9771
71,46.9771
69,46.9771
70,46.9771
68,46.9771
67,46.9771
66,46.9771
65,46.9771
65,46.9771
64,45.3641
64,45.3641
62,45.3641
68,45.3641
98,45.3641
104,45.3641
90,45.3641
83,45.3641
82,45.3641
78,45.3641
80,45.3641
84,45.3641
82,45.3641
77,45.3641
74,45.3641
72,45.3641
72,45.3641
70,45.3641
71,45.3641
71,45.3641
71,45.3641
70,45.3641
68,45.3641
67,45.3641
66,45.3641
65,45.3641
65,44.1387
65,44.1387
64,44.1387
63,44.1387
79,44.1387
105,44.1387
99,44.1387
88,44.1387
84,44.1387
82,44.1387
79,44.1387
82,44.1387
85,44.1387
81,44.1387
77,44.1387
73,44.1387
72,44.1387
72,44.1387
72,44.1387
71,44.1387
70,44.1387
69,44.1387
68,44.1387
67,44.1387
66,44.1387
66,44.1387
65,44.1387
64,48.0529
64,48.0529
63,48.0529
62,48.0529
65,48.0529
93,48.0529
103,48.0529
88,48.0529
78,48.0529
76,48.0529
74,48.0529
78,48.0529
83,48.0529
80,48.0529
75,48.0529
72,48.0529
71,48.0529
72,48.0529
72,48.0529
70,48.0529
68,48.0529
67,48.0529
69,48.0529
68,48.0529
67,48.0529
65,48.8669
64,48.8669
63,48.8669
64,48.8669
71,48.8669
99,48.8669
102,48.8669
90,48.8669
84,48.8669
83,48.8669
79,48.8669
81,48.8669
84,48.8669
82,48.8669
77,48.8669
74,48.8669
73,48.8669
72,48.8669
71,48.8669
71,48.8669
71,48.8669
71,48.8669
69,48.8669
69,48.8669
67,48.8669
66,47.2454
65,47.2454
64,47.2454
64,47.2454
86,47.2454
106,47.2454
96,47.2454
85,47.2454
83,47.2454
80,47.2454
78,47.2454
82,47.2454
83,47.2454
79,47.2454
75,47.2454
73,47.2454
71,47.2454
71,47.2454
71,47.2454
70,47.2454
70,47.2454
69,47.2454
68,47.2454
67,47.2454
66,47.2454
65,48.3833
65,48.3833
64,48.3833
63,48.3833
72,48.3833
100,48.3833
99,48.3833
84,48.3833
76,48.3833
74,48.3833
74,48.3833
80,48.3833
82,48.3833
77,48.3833
73,48.3833
71,48.3833
70,48.3833
69,48.3833
69,48.3833
68,48.3833
68,48.3833
67,48.3833
66,48.3833
65,48.3833
65,48.3833
64,49.9187
63,49.9187
63,49.9187
62,49.9187
82,49.9187
104,49.9187
96,49.9187
83,49.9187
79,49.9187
76,49.9187
76,49.9187
81,49.9187
82,49.9187
77,49.9187
74,49.9187
71,49.9187
70,49.9187
70,49.9187
69,49.9187
69,49.9187
68,49.9187
68,49.9187
67,49.9187
66,49.9187
65,51.5218
65,51.5218
63,51.5218
62,51.5218
76,51.5218
102,51.5218
97,51.5218
83,51.5218
77,51.5218
75,51.5218
76,51.5218
82,51.5218
83,51.5218
77,51.5218
73,51.5218
70,51.5218
70,51.5218
69,51.5218
69,51.5218
69,51.5218
68,51.5218
67,51.5218
66,51.5218
65,49.4831
65,49.4831
64,49.4831
63,49.4831
68,49.4831
97,49.4831
105,49.4831
90,49.4831
84,49.4831
82,49.4831
78,49.4831
80,49.4831
84,49.4831
82,49.4831
77,49.4831
75,49.4831
73,49.4831
71,49.4831
72,49.4831
71,49.4831
70,49.4831
70,49.4831
69,49.4831
69,49.4831
68,50.7749
66,50.7749
66,50.7749
65,50.7749
65,50.7749
88,50.7749
107,50.7749
94,50.7749
82,50.7749
80,50.7749
77,50.7749
79,50.7749
86,50.7749
84,50.7749
78,50.7749
75,50.7749
73,50.7749
72,50.7749
72,50.7749
71,50.7749
71,50.7749
70,50.7749
70,50.7749
69,50.7749
68,48.0183
67,48.0183
66,48.0183
65,48.0183
72,48.0183
102,48.0183
105,48.0183
92,48.0183
86,48.0183
85,48.0183
80,48.0183
83,48.0183
86,48.0183
