86,77.4153
74,77.4153
69,77.4153
63,77.4153
62,74.9698
70,74.9698
73,74.9698
68,74.9698
63,74.9698
60,74.9698
58,74.9698
57,74.9698
56,74.9698
55,74.9698
82,74.9698
101,74.9698
87,74.9698
74,74.9698
69,74.9698
63,74.9698
63,71.488
71,71.488
74,71.488
68,71.488
63,71.488
61,71.488
60,71.488
58,71.488
56,71.488
68,71.488
102,71.488
99,71.488
83,71.488
75,71.488
71,71.488
66,71.488
69,71.488
75,72.2728
73,72.2728
67,72.2728
63,72.2728
61,72.2728
60,72.2728
58,72.2728
57,72.2728
73,72.2728
106,72.2728
100,72.2728
85,72.2728
78,72.2728
74,72.2728
68,72.2728
70,72.2728
76,72.2728
75,73.0965
69,73.0965
65,73.0965
63,73.0965
61,73.0965
59,73.0965
58,73.0965
57,73.0965
81,73.0965
108,73.0965
97,73.0965
82,73.0965
76,73.0965
71,73.0965
67,73.0965
72,73.0965
78,69.8897
74,69.8897
68,69.8897
64,69.8897
63,69.8897
61,69.8897
60,69.8897
58,69.8897
59,69.8897
92,69.8897
107,69.8897
89,69.8897
76,69.8897
71,69.8897
65,69.8897
66,69.8897
75,69.8897
76,68.6186
70,68.6186
65,68.6186
62,68.6186
61,68.6186
60,68.6186
58,68.6186
57,68.6186
79,68.6186
110,68.6186
98,68.6186
81,68.6186
74,68.6186
69,68.6186
66,68.6186
72,68.6186
77,68.6186
73,68.6186
67,71.2469
63,71.2469
62,71.2469
60,71.2469
59,71.2469
57,71.2469
56,71.2469
76,71.2469
110,71.2469
101,71.2469
84,71.2469
76,71.2469
71,71.2469
66,71.2469
70,71.2469
76,71.2469
74,71.2469
68,73.5042
64,73.5042
62,73.5042
60,73.5042
58,73.5042
57,73.5042
56,73.5042
57,73.5042
93,73.5042
108,73.5042
90,73.5042
76,73.5042
71,73.5042
65,73.5042
64,73.5042
71,73.5042
75,71.1779
70,71.1779
64,71.1779
61,71.1779
59,71.1779
58,71.1779
56,71.1779
55,71.1779
56,71.1779
89,71.1779
104,71.1779
86,71.1779
72,71.1779
66,71.1779
60,71.1779
61,71.1779
71,71.1779
73,69.4301
67,69.4301
62,69.4301
59,69.4301
58,69.4301
57,69.4301
55,69.4301
54,69.4301
80,69.4301
106,69.4301
91,69.4301
75,69.4301
69,69.4301
63,69.4301
61,69.4301
68,69.4301
73,69.4301
68,70.463
63,70.463
60,70.463
58,70.463
56,70.463
55,70.463
53,70.463
56,70.463
93,70.463
105,70.463
88,70.463
75,70.463
70,70.463
65,70.463
63,70.463
69,70.463
73,70.463
68,73.4872
62,73.4872
59,73.4872
57,73.4872
56,73.4872
55,73.4872
53,73.4872
53,73.4872
78,73.4872
104,73.4872
91,73.4872
75,73.4872
69,73.4872
64,73.4872
60,73.4872
65,73.4872
71,73.4872
68,71.6899
63,71.6899
59,71.6899
57,71.6899
55,71.6899
54,71.6899
52,71.6899
51,71.6899
66,71.6899
99,71.6899
91,71.6899
74,71.6899
65,71.6899
60,71.6899
57,71.6899
62,71.6899
70,70.0924
67,70.0924
61,70.0924
58,70.0924
56,70.0924
55,70.0924
53,70.0924
52,70.0924
58,70.0924
94,70.0924
96,70.0924
79,70.0924
69,70.0924
64,70.0924
59,70.0924
61,70.0924
68,70.0924
68,71.2308
63,71.2308
59,71.2308
57,71.2308
55,71.2308
54,71.2308
52,71.2308
51,71.2308
74,71.2308
101,71.2308
91,71.2308
77,71.2308
70,71.2308
66,71.2308
61,71.2308
64,71.2308
70,71.2308
68,72.741
63,72.741
60,72.741
57,72.741
56,72.741
55,72.741
53,72.741
52,72.741
68,72.741
99,72.741
92,72.741
77,72.741
70,72.741
65,72.741
61,72.741
63,72.741
70,72.741
69,69.0227
63,69.0227
60,69.0227
57,69.0227
56,69.0227
54,69.0227
53,69.0227
52,69.0227
67,69.0227
96,69.0227
88,69.0227
73,69.0227
66,69.0227
61,69.0227
58,69.0227
64,69.0227
70,69.0227
67,66.2415
61,66.2415
58,66.2415
56,66.2415
55,66.2415
54,66.2415
52,66.2415
56,66.2415
89,66.2415
95,66.2415
80,66.2415
70,66.2415
