93,99.8417
89,99.8417
89,99.8417
85,99.6574
80,99.6574
74,99.6574
74,99.6574
134,99.6574
153,99.6574
149,99.6574
138,99.6574
119,99.6574
95,99.6574
90,99.6574
89,99.6574
85,99.7419
81,99.7419
75,99.7419
74,99.7419
132,99.7419
154,99.7419
149,99.7419
139,99.7419
121,99.7419
95,99.7419
89,99.7419
89,99.7419
85,99.7154
81,99.7154
74,99.7154
73,99.7154
129,99.7154
153,99.7154
148,99.7154
138,99.7154
121,99.7154
95,99.7154
88,99.7154
89,99.7154
85,99.6535
80,99.6535
74,99.6535
72,99.6535
127,99.6535
153,99.6535
149,99.6535
139,99.6535
122,99.6535
96,99.6535
89,99.6535
89,99.6535
85,99.522
81,99.522
75,99.522
72,99.522
125,99.522
152,99.522
149,99.522
140,99.522
122,99.522
96,99.522
89,99.522
90,99.522
86,99.2479
81,99.2479
75,99.2479
72,99.2479
119,99.2479
152,99.2479
149,99.2479
140,99.2479
123,99.2479
96,99.2479
88,99.2479
88,99.2479
86,99.2479
80,99.4696
75,99.4696
71,99.4696
110,99.4696
150,99.4696
148,99.4696
138,99.4696
123,99.4696
97,99.4696
88,99.4696
88,99.4696
86,99.4696
81,99.4901
76,99.4901
70,99.4901
103,99.4901
149,99.4901
148,99.4901
140,99.4901
125,99.4901
97,99.4901
88,99.4901
88,99.4901
86,99.4901
80,99.1311
76,99.1311
70,99.1311
100,99.1311
149,99.1311
149,99.1311
141,99.1311
127,99.1311
102,99.1311
88,99.1311
87,99.1311
85,99.1311
81,99.413
76,99.413
71,99.413
92,99.413
147,99.413
149,99.413
143,99.413
130,99.413
103,99.413
88,99.413
87,99.413
86,99.413
82,98.9653
77,98.9653
71,98.9653
87,98.9653
146,98.9653
149,98.9653
142,98.9653
130,98.9653
106,98.9653
89,98.9653
87,98.9653
86,98.9653
82,98.7805
77,98.7805
72,98.7805
81,98.7805
142,98.7805
150,98.7805
144,98.7805
131,98.7805
109,98.7805
89,98.7805
87,98.7805
86,98.7805
82,98.7376
77,98.7376
71,98.7376
74,98.7376
134,98.7376
148,98.7376
143,98.7376
132,98.7376
112,98.7376
90,98.7376
86,98.7376
85,98.7376
82,98.9608
77,98.9608
71,98.9608
70,98.9608
123,98.9608
146,98.9608
142,98.9608
132,98.9608
114,98.9608
90,98.9608
85,98.9608
85,98.9608
82,98.8535
77,98.8535
72,98.8535
69,98.8535
112,98.8535
146,98.8535
144,98.8535
134,98.8535
118,98.8535
93,98.8535
85,98.8535
86,98.8535
83,98.8535
79,99.3628
74,99.3628
69,99.3628
104,99.3628
147,99.3628
145,99.3628
137,99.3628
123,99.3628
98,99.3628
87,99.3628
87,99.3628
85,99.3628
80,99.4041
75,99.4041
70,99.4041
100,99.4041
148,99.4041
147,99.4041
140,99.4041
126,99.4041
100,99.4041
88,99.4041
88,99.4041
85,99.4041
81,99.6307
76,99.6307
71,99.6307
96,99.6307
148,99.6307
149,99.6307
142,99.6307
128,99.6307
104,99.6307
89,99.6307
89,99.6307
87,99.6307
82,99.8571
77,99.8571
72,99.8571
94,99.8571
148,99.8571
150,99.8571
143,99.8571
130,99.8571
105,99.8571
90,99.8571
90,99.8571
88,99.8571
83,100.1469
78,100.1469
72,100.1469
94,100.1469
150,100.1469
150,100.1469
143,100.1469
131,100.1469
105,100.1469
90,100.1469
89,100.1469
87,100.1469
83,100.5343
77,100.5343
72,100.5343
93,100.5343
150,100.5343
150,100.5343
143,100.5343
130,100.5343
105,100.5343
91,100.5343
90,100.5343
88,100.5343
83,100.5643
78,100.5643
73,100.5643
99,100.5643
152,100.5643
151,100.5643
144,100.5643
130,100.5643
104,100.5643
91,100.5643
90,100.5643
89,100.5643
84,101.0052
79,101.0052
73,101.0052
106,101.0052
153,101.0052
153,101.0052
145,101.0052
132,101.0052
104,101.0052
91,101.0052
92,101.0052
90,101.7795
84,101.7795
79,101.7795
75,101.7795
117,101.7795
156,101.7795
154,101.7795
146,101.7795
131,101.7795
102,101.7795
92,101.7795
93,101.7795
90,101.8575
84,101.8575
79,101.8575
77,101.8575
134,101.8575
157,101.8575
154,101.8575
144,101.8575
126,101.8575
99,101.8575
93,101.8575
93,101.8575
89,102.3944
84,102.3944
77,102.3944
82,102.3944
148,102.3944
157,102.3944
152,102.3944
141,102.3944
118,102.3944
96,102.3944
94,102.3944
93,102.3944
88,102.4282
83,102.4282
76,102.4282
95,102.4282
156,102.4282
156,102.4282
150,102.4282
136,102.4282
109,102.4282
94,102.4282
94,102.4282
92,102.4371
86,102.4371
80,102.4371
76,102.4371
118,102.4371
160,102.4371
157,102.4371
147,102.4371
131,102.4371
103,102.4371
93,102.4371
93,102.4371
90,102.4631
85,102.4631
79,102.4631
78,102.4631
141,102.4631
159,102.4631
155,102.4631
144,102.4631
125,102.4631
98,102.4631
93,102.4631
92,102.4631
88,101.8824
84,101.8824
77,101.8824
89,101.8824
154,101.8824
159,101.8824
152,101.8824
140,101.8824
115,101.8824
94,101.8824
93,101.8824
92,101.8824
86,101.9238
81,101.9238
75,101.9238
102,101.9238
158,101.9238
156,101.9238
148,101.9238
135,101.9238
106,101.9238
93,101.9238
93,101.9238
91,101.0649
85,101.0649
80,101.0649
75,101.0649
117,101.0649
157,101.0649
154,101.0649
145,101.0649
130,101.0649
100,101.0649
91,101.0649
92,101.0649
89,100.604
84,100.604
78,100.604
75,100.604
128,100.604
157,100.604
154,100.604
144,100.604
126,100.604
98,100.604
90,100.604
91,100.604
88,100.1165
82,100.1165
77,100.1165
75,100.1165
133,100.1165
157,100.1165
153,100.1165
142,100.1165
124,100.1165
97,100.1165
90,100.1165
90,100.1165
87,99.7455
82,99.7455
76,99.7455
74,99.7455
132,99.7455
156,99.7455
151,99.7455
141,99.7455
123,99.7455
96,99.7455
89,99.7455
89,99.7455
85,100.0742
81,100.0742
75,100.0742
73,100.0742
128,100.0742
155,100.0742
151,100.0742
140,100.0742
121,100.0742
95,100.0742
88,100.0742
89,100.0742
85,100.4522
80,100.4522
75,100.4522
72,100.4522
126,100.4522
153,100.4522
149,100.4522
139,100.4522
121,100.4522
93,100.4522
88,100.4522
88,100.4522
85,101.0698
80,101.0698
74,101.0698
72,101.0698
129,101.0698
151,101.0698
147,101.0698
136,101.0698
117,101.0698
92,101.0698
88,101.0698
88,101.0698
84,101.2448
79,101.2448
74,101.2448
75,101.2448
137,101.2448
152,101.2448
148,101.2448
136,101.2448
115,101.2448
92,101.2448
90,101.2448
89,101.2448
85,101.4073
80,101.4073
74,101.4073
80,101.4073
146,101.4073
153,101.4073
148,101.4073
135,101.4073
113,101.4073
92,101.4073
89,101.4073
88,101.4073
84,101.4865
79,101.4865
73,101.4865
91,101.4865
152,101.4865
154,101.4865
146,101.4865
133,101.4865
106,101.4865
90,101.4865
89,101.4865
89,101.4865
84,101.46
78,101.46
73,101.46
113,101.46
155,101.46
153,101.46
145,101.46
130,101.46
101,101.46
90,101.46
91,101.46
88,101.3649
82,101.3649
77,101.3649
73,101.3649
124,101.3649
155,101.3649
152,101.3649
143,101.3649
125,101.3649
98,101.3649
91,101.3649
91,101.3649
87,101.1668
83,101.1668
77,101.1668
76,101.1668
135,101.1668
155,101.1668
151,101.1668
141,101.1668
121,101.1668
95,101.1668
91,101.1668
90,101.1668
87,100.7724
82,100.7724
76,100.7724
78,100.7724
143,100.7724
154,100.7724
151,100.7724
138,100.7724
117,100.7724
93,100.7724
91,100.7724
90,100.7724
86,100.2517
80,100.2517
74,100.2517
82,100.2517
149,100.2517
155,100.2517
150,100.2517
137,100.2517
115,100.2517
94,100.2517
90,100.2517
89,100.2517
85,99.9722
80,99.9722
74,99.9722
84,99.9722
150,99.9722
155,99.9722
149,99.9722
137,99.9722
114,99.9722
93,99.9722
89,99.9722
88,99.9722
84,99.5593
80,99.5593
74,99.5593
83,99.5593
149,99.5593
155,99.5593
148,99.5593
136,99.5593
113,99.5593
92,99.5593
89,99.5593
88,99.5593
84,99.8274
79,99.8274
72,99.8274
79,99.8274
145,99.8274
154,99.8274
147,99.8274
136,99.8274
113,99.8274
91,99.8274
88,99.8274
88,99.8274
83,99.6244
78,99.6244
72,99.6244
78,99.6244
141,99.6244
151,99.6244
145,99.6244
134,99.6244
111,99.6244
91,99.6244
88,99.6244
87,99.6244
83,99.9838
78,99.9838
72,99.9838
75,99.9838
138,99.9838
151,99.9838
145,99.9838
134,99.9838
112,99.9838
91,99.9838
87,99.9838
87,99.9838
83,100.14
79,100.14
72,100.14
75,100.14
138,100.14
151,100.14
145,100.14
135,100.14
114,100.14
91,100.14
87,100.14
86,100.14
82,100.1114
78,100.1114
72,100.1114
76,100.1114
139,100.1114
151,100.1114
146,100.1114
134,100.1114
112,100.1114
90,100.1114
86,100.1114
86,100.1114
82,100.336
78,100.336
72,100.336
76,100.336
138,100.336
150,100.336
145,100.336
132,100.336
111,100.336
89,100.336
86,100.336
85,100.336
82,100.3542
76,100.3542
71,100.3542
76,100.3542
140,100.3542
149,100.3542
143,100.3542
130,100.3542
