94.562,64.0672
93.375,62.807
90.062,62.807
87.094,62.807
91.891,62.807
139.094,62.807
162.094,62.807
162.531,62.807
161.797,62.807
155.75,62.807
138.703,62.807
112.984,62.807
113.906,62.807
114.547,62.807
110.562,62.807
104.672,62.807
99.938,62.807
95.828,62.807
93.531,62.807
91.078,62.807
90.078,63.359
87.812,63.359
84.156,63.359
87.375,63.359
128.672,63.359
156.641,63.359
155.797,63.359
155.375,63.359
148.969,63.359
133.828,63.359
110.25,63.359
109.438,63.359
110.516,63.359
107.656,63.359
102.094,63.359
96.484,63.359
92.859,63.359
91.266,63.359
89.234,63.359
87.141,65.7385
85.312,65.7385
82.094,65.7385
85.359,65.7385
127.016,65.7385
153.391,65.7385
153.344,65.7385
151.781,65.7385
144.891,65.7385
131.406,65.7385
108.734,65.7385
107.719,65.7385
108.672,65.7385
105.391,65.7385
100.531,65.7385
95.219,65.7385
90.281,65.7385
88.328,65.7385
85.734,70.0729
84.156,70.0729
82.047,70.0729
81.453,70.0729
109.422,70.0729
147.969,70.0729
148.609,70.0729
148.359,70.0729
143.297,70.0729
131.188,70.0729
107.5,70.0729
104.547,70.0729
106.953,70.0729
104.641,70.0729
99.578,70.0729
94.594,70.0729
91.391,70.0729
88,65.5245
86.422,65.5245
84.203,65.5245
81.828,65.5245
103.688,65.5245
144.094,65.5245
147.391,65.5245
146.688,65.5245
142.922,65.5245
131.562,65.5245
109.844,65.5245
102.766,65.5245
104.875,65.5245
103.641,65.5245
98.656,65.5245
93.672,65.5245
89.984,65.5245
87.797,65.5245
87.625,63.9296
87.391,63.9296
86.141,63.9296
81.094,63.9296
91.891,63.9296
135.438,63.9296
145.359,63.9296
145.797,63.9296
142.625,63.9296
133.578,63.9296
115.234,63.9296
101.578,63.9296
102.953,63.9296
102.922,63.9296
99.406,63.9296
93.922,63.9296
88.438,63.9296
85.969,63.9296
83.953,63.9296
82.766,69.4031
80.828,69.4031
78.672,69.4031
77.156,69.4031
96.719,69.4031
141.5,69.4031
144.891,69.4031
139.562,69.4031
135.406,69.4031
125.797,69.4031
105.547,69.4031
102.516,69.4031
103.562,69.4031
101.141,69.4031
96.672,69.4031
91.859,69.4031
87.766,69.4031
84.969,69.4031
83.625,65.7781
80.812,65.7781
78.266,65.7781
87.266,65.7781
129.828,65.7781
141.891,65.7781
138.797,65.7781
136.969,65.7781
129.562,65.7781
113.859,65.7781
99.203,65.7781
99.734,65.7781
99.547,65.7781
96.312,65.7781
92.672,65.7781
88.828,65.7781
85.656,65.7781
81.25,65.7781
81.359,64.4031
79.188,64.4031
77.656,64.4031
79.766,64.4031
118.812,64.4031
139.344,64.4031
136.625,64.4031
135.844,64.4031
131.391,64.4031
116.422,64.4031
100.594,64.4031
99.797,64.4031
99.969,64.4031
95.938,64.4031
91.109,64.4031
86.703,64.4031
83.094,64.4031
80.5,64.4031
79.312,64.4066
77.547,64.4066
75.656,64.4066
72.859,64.4066
85.844,64.4066
127.391,64.4066
135.891,64.4066
134.875,64.4066
130.875,64.4066
122.312,64.4066
107.141,64.4066
96.234,64.4066
97.234,64.4066
96.75,64.4066
92.859,64.4066
88.078,64.4066
83.984,64.4066
81.766,64.4066
79.328,64.4066
78.078,62.3626
77.125,62.3626
74.875,62.3626
73.281,62.3626
101.234,62.3626
136.344,62.3626
134,62.3626
133.906,62.3626
129.125,62.3626
118.516,62.3626
101.359,62.3626
97.734,62.3626
98.906,62.3626
95.688,62.3626
91.766,62.3626
87.797,62.3626
83.641,62.3626
81.156,62.3626
79.156,62.3626
77.141,60.6196
76.469,60.6196
73.938,60.6196
72.734,60.6196
90.656,60.6196
130.859,60.6196
134.938,60.6196
131.062,60.6196
128.281,60.6196
121.859,60.6196
104.156,60.6196
97.016,60.6196
97.375,60.6196
95.641,60.6196
91.594,60.6196
87.922,60.6196
84.062,60.6196
81.406,60.6196
79.672,60.6196
77.5,60.6196
75.484,64.2133
74.719,64.2133
72.375,64.2133
71.406,64.2133
97.203,64.2133
132.344,64.2133
131.562,64.2133
129.953,64.2133
126.594,64.2133
117.453,64.2133
99.266,64.2133
96.703,64.2133
97.062,64.2133
95.25,64.2133
91.125,64.2133
87.219,64.2133
83.125,64.2133
81.359,64.2133
78.812,64.2133
77.984,61.4565
77.125,61.4565
74.453,61.4565
75.094,61.4565
108.766,61.4565
134.594,61.4565
130.328,61.4565
128.359,61.4565
124.25,61.4565
111.703,61.4565
99.188,61.4565
99.094,61.4565
97.875,61.4565
95.141,61.4565
90.141,61.4565
86.359,61.4565
83.969,61.4565
80.719,61.4565
78.625,61.4565
77.062,62.7776
75.703,62.7776
74.734,62.7776
73.062,62.7776
88.578,62.7776
129.734,62.7776
135.422,62.7776
133.641,62.7776
131.266,62.7776
125.609,62.7776
107.594,62.7776
97.906,62.7776
99.469,62.7776
96.922,62.7776
94.391,62.7776
91.734,62.7776
86.188,62.7776
83.453,62.7776
80.656,62.7776
79.219,67.0537
77.359,67.0537
75.391,67.0537
72.562,67.0537
80.625,67.0537
119.547,67.0537
135.656,67.0537
133.359,67.0537
130.531,67.0537
122.516,67.0537
106.234,67.0537
97.922,67.0537
99.891,67.0537
98.062,67.0537
94.953,67.0537
90.641,67.0537
86.703,67.0537
84.203,67.0537
82.031,62.7892
81.516,62.7892
78.859,62.7892
76.578,62.7892
90.219,62.7892
129.703,62.7892
139.969,62.7892
139.375,62.7892
136.062,62.7892
129.234,62.7892
112.609,62.7892
101.094,62.7892
101.578,62.7892
101.422,62.7892
97.844,62.7892
93.312,62.7892
88.969,62.7892
86.188,62.7892
84.062,62.7892
82.672,60.9385
81.172,60.9385
78.719,60.9385
76.297,60.9385
87.219,60.9385
129.828,60.9385
142.953,60.9385
141.703,60.9385
140.359,60.9385
132.906,60.9385
116.906,60.9385
102.406,60.9385
104.078,60.9385
