71.219,70.3492
65.703,70.3492
61.625,70.3492
57.625,70.3492
55.828,70.3492
54.25,72.8993
52.188,72.8993
50.031,72.8993
49.844,72.8993
81.047,72.8993
115.219,72.8993
113.672,72.8993
112.234,72.8993
105.891,72.8993
85.562,72.8993
74.188,72.8993
72.781,72.8993
69.312,72.8993
64.328,72.8993
60.953,72.8993
57.266,72.8993
55.938,73.788
53.938,73.788
51.484,73.788
49.656,73.788
65.531,73.788
112.484,73.788
113.859,73.788
114.172,73.788
109.359,73.788
95.438,73.788
75.828,73.788
72.672,73.788
70.688,73.788
66.531,73.788
61.391,73.788
58.438,73.788
56.688,72.7952
54.484,72.7952
52.797,72.7952
50.062,72.7952
56.516,72.7952
104.516,72.7952
115.266,72.7952
115.891,72.7952
112.922,72.7952
102.562,72.7952
79.078,72.7952
74.125,72.7952
72.172,72.7952
68.156,72.7952
64.016,72.7952
60.172,72.7952
57.609,72.7952
55.609,71.8733
54.047,71.8733
51.938,71.8733
50.75,71.8733
83,71.8733
117.656,71.8733
117.234,71.8733
115.438,71.8733
111.453,71.8733
91.484,71.8733
76.188,71.8733
74.672,71.8733
71.859,71.8733
67.344,71.8733
63,71.8733
59.844,71.8733
57.422,71.8733
55.922,71.2421
53.828,71.2421
51.703,71.2421
54.797,71.2421
98.672,71.2421
119.141,71.2421
117.719,71.2421
116.906,71.2421
108.734,71.2421
85.297,71.2421
76.516,71.2421
75.094,71.2421
72.062,71.2421
66.234,71.2421
62.5,71.2421
59.344,71.2421
57.406,72.0806
55.219,72.0806
54,72.0806
51.672,72.0806
60.328,72.0806
107.969,72.0806
119.047,72.0806
119.578,72.0806
116.719,72.0806
106.609,72.0806
82.609,72.0806
77.281,72.0806
75.75,72.0806
71.469,72.0806
66.984,72.0806
63.047,72.0806
59.047,72.0806
56.547,74.6331
53.953,74.6331
52.469,74.6331
51.172,74.6331
68.5,74.6331
111.438,74.6331
116.516,74.6331
117.812,74.6331
113.641,74.6331
98.469,74.6331
78.891,74.6331
76.625,74.6331
74.625,74.6331
70.109,74.6331
65.188,74.6331
61.5,74.6331
59.656,75.6758
56.891,75.6758
54.172,75.6758
52.344,75.6758
70.375,75.6758
116.641,75.6758
117.938,75.6758
118.625,75.6758
114.531,75.6758
100.469,75.6758
79.859,75.6758
78.406,75.6758
75,75.6758
70.125,75.6758
64.922,75.6758
61.953,75.6758
58.734,76.2615
56.875,76.2615
55.609,76.2615
53.891,76.2615
79.609,76.2615
120.641,76.2615
119.953,76.2615
119.625,76.2615
115.391,76.2615
99.422,76.2615
79.562,76.2615
77.594,76.2615
75.016,76.2615
70.25,76.2615
65.531,76.2615
62.922,76.2615
59.812,74.8446
57.688,74.8446
56,74.8446
55.5,74.8446
97.922,74.8446
122.625,74.8446
120.625,74.8446
119.578,74.8446
112.766,74.8446
90,74.8446
78.062,74.8446
76.328,74.8446
72.812,74.8446
67.922,74.8446
64.359,74.8446
60.5,74.8446
58.5,72.8757
56.531,72.8757
53.688,72.8757
54.719,72.8757
93.688,72.8757
122.719,72.8757
121.062,72.8757
119.703,72.8757
113.156,72.8757
91.75,72.8757
77.672,72.8757
76.469,72.8757
73.094,72.8757
68.547,72.8757
63.891,72.8757
60.203,72.8757
58.344,72.6477
56.688,72.6477
54.375,72.6477
52.016,72.6477
65.969,72.6477
114.438,72.6477
118.562,72.6477
117.562,72.6477
114.562,72.6477
100.844,72.6477
78.453,72.6477
75.547,72.6477
73.469,72.6477
68.781,72.6477
64.969,72.6477
60.609,72.6477
57.688,72.6477
55.906,73.1051
54.109,73.1051
52.094,73.1051
53.656,73.1051
87.516,73.1051
